2.356194490192345	-0.0
2.3560766814495797	-0.023561552204805238
2.3557232670020603	-0.047120748274024564
2.355134282190937	-0.07067523230768363
2.3543097859141993	-0.09422264887700778
2.3532498606207892	-0.11776064325996284
2.3519546123023516	-0.1412868616767254
2.35042417048264	-0.16479895152505902
2.34865868820456	-0.18829456161557212
2.3466583420148686	-0.2117713424068352
2.3444233319465178	-0.23522694624033322
2.3419538814986516	-0.25865902757522896
2.339250237614258	-0.28206524322291565
2.336312670655471	-0.30544325258133365
2.3331414743765393	-0.32879071786902875
2.3297369658944485	-0.3521053043589282
2.326099485657209	-0.37538468061181196
2.3222293974098136	-0.39862651870945404
2.318127088157862	-0.4218284944874128
2.31379296812886	-0.44498828776744537
2.3092274707312	-0.46810358258952356
2.304431052510817	-0.4911720674434278
2.2994041931055356	-0.5141914354998964
2.2941473951971076	-0.5371593848413064
2.2886611844609424	-0.5600736186918638
2.2829461095135426	-0.5829318456472783
2.2770027418576406	-0.605731779903903
2.2708316758250486	-0.6284711414873121
2.2644335285172272	-0.6511476564802968
2.257808939743576	-0.6737590572502548
2.250958571957452	-0.6963030826759513
2.243883110189924	-0.7187774783736313
2.236583261981274	-0.741179996922453
2.229059757310239	-0.7635083980892303
2.2213133485210164	-0.7857604490524537
2.2133448102480298	-0.8079339246255701
2.2051549393384664	-0.8300266074794997
2.1967445547725926	-0.8520362883643682
2.1881144975818554	-0.873960766330428
2.1792656307647826	-0.8957978489481527
2.1701988392006824	-0.9175453525274788
2.1609150295611546	-0.9392011023361706
2.1514151302194273	-0.9607629328172934
2.1417000911575186	-0.982228687805768
2.1317708838712375	-1.003596220743983
2.12162850127304	-1.024863394896451
2.1112739575927324	-1.0460280835634794
2.1007082882760546	-1.0670881702938386
2.0899325498811336	-1.0880415490964055
2.0789478199728295	-1.108886124650761
2.0677551970149786	-1.1296198125167205
2.0563558002605498	-1.1502405393427748
2.044750769639719	-1.1707462430734252
2.032941265645878	-1.191134873155387
2.020928469219584	-1.2114043907426424
2.0087135816304693	-1.231552768900324
1.9962978243571146	-1.2515779928074058
1.9836824389649	-1.2714780599581852
1.9708686869818517	-1.2912509803625303
1.9578578497724908	-1.310894776744878
1.944651228409695	-1.33040748474196
1.9312501435445955	-1.349787153099237
1.9176559352745115	-1.3690318438660227
1.9038699630089413	-1.388139632589278
1.8898936053336235	-1.4071086085060538
1.8757282598726777	-1.4259368747345653
1.8613753431488473	-1.44462254846388
1.846836290441842	-1.4631637611421968
1.8321125556448181	-1.4815586586636984
1.8172056111189852	-1.4998054015539612
1.802116947546373	-1.517902165153903
1.7868480737807657	-1.535847139802243
1.771400516696815	-1.5536385310164715
1.7557758210373573	-1.571274559672293
1.739975549258937	-1.588753462181538
1.7240012813755659	-1.606073490668522
1.70785461480072	-1.6232329131448289
1.6915371641876018	-1.640230013682511
1.675050561267674	-1.6570630925856789
1.6583964546874903	-1.6737304665604693
1.6415765098438304	-1.6902304688833745
1.6245924087171624	-1.7065614495679118
1.6074458497034445	-1.7227217755296225
1.5901385474442906	-1.7387098307493767
1.572672232655503	-1.7545240164349758
1.5550486519540057	-1.7701627511810303
1.5372695676831825	-1.7856244711270972
1.5193367577366446	-1.8009076301140667
1.501252015380443	-1.8160106998387764
1.4830171490737423	-1.8309321700068393
1.464633982287978	-1.845670548483673
1.4461043533245088	-1.8602243614437126
1.4274301151307904	-1.8745921535177892
1.40861313511508	-1.8887724879386687
1.3896552949596985	-1.9027639466847266
1.370558490432863	-1.9165651306217473
1.3513246311991127	-1.930174659642838
1.3319556406283426	-1.9435911728064381
1.3124534556034693	-1.956813328472411
1.2928200263267424	-1.9698398044362098
1.2730573161247298	-1.982669298061092
1.2531673012519822	-1.9953005264083874
1.233151970693412	-2.007732226365787
1.2130133259653957	-2.019963154773654
1.192753380915624	-2.031992088549341
1.1723741615217185	-2.0438178248094943
1.1518777056886358	-2.055439180990342
1.1312660630448794	-2.066854994965951
1.1105412947375375	-2.078064125164437
1.0897054732261688	-2.0890654506821216
1.068760682075563	-2.0998578713956193
1.047709015747381	-2.110440308071853
1.0265525793907113	-2.1208117024759745
1.0052934886315605	-2.130971017477185
0.9839338693612889	-2.1409172371524514
0.9624758575240229	-2.150649366888094
0.9409215989030644	-2.1601664334792505
0.9192732489063153	-2.169467485227191
0.8975329723507337	-2.1785515920344922
0.875702943245858	-2.187417845498044
0.8537853445764089	-2.196065358999888
0.831782368083987	-2.2044932677958804
0.8096962140479064	-2.2127007291021648
0.7875290910651656	-2.22068692217945
0.7652832158295901	-2.2284510484150832
0.7429608129101659	-2.2359923314029118
0.7205641145285825	-2.243310017020921
0.6980953603360143	-2.2504033735066464
0.6755567971891567	-2.257271691530351
0.6529506789255427	-2.263914284265956
0.630279266138159	-2.2703304874597237
0.607544825949393	-2.2765196594966812
0.5847496317843182	-2.282481181464782
0.5618959631433537	-2.288214457216798
0.5389861053743203	-2.2937189134299314
0.5160223494439038	-2.2989939996631477
0.493006991708559	-2.30403918841222
0.4699423336848816	-2.3088539751624766
0.44683068181945357	-2.313437878439256
0.42367434725820075	-2.31779043985605
0.4004756456152823	-2.321911224160344
