3.1315926535897933	0.0
3.1315426544231224	-0.0010024831661273183
3.1313921569565677	-0.0020149906525617936
3.13113965629261	-0.0030476469865855682
3.1307826275592507	-0.004110778108319434
3.1303175006709463	-0.005215014584065434
3.1297396246424376	-0.00637139785519322
3.1290432210999075	-0.007591490580022608
3.128221326526433	-0.008887492165661672
3.1272657226667753	-0.010272360636652393
3.1261668543991026	-0.011759942047871409
3.124913734257201	-0.013365108720786717
3.1234938326549453	-0.01510390766525613
3.1218929527241497	-0.016993720643934496
3.1200950885261585	-0.01905343744335211
3.1180822652354796	-0.02130364403505335
3.115834359719148	-0.023766827441883187
3.1133288997471027	-0.026467599268342197
3.1105408398654792	-0.029432940009238347
3.1074423117452548	-0.03269246641636964
3.104002346582205	-0.036278724376515234
3.1001865668699518	-0.04022750993218765
3.0959568445957677	-0.04457822125425567
3.091270922619101	-0.04937424454512995
3.086081995686742	-0.05466337700183794
3.0803382472187333	-0.06049829008459678
3.0739823376698223	-0.06693703639684208
3.0669508399393646	-0.07404360345713365
3.0591736169783954	-0.08188851749066524
3.0505731364412316	-0.09054950003174025
3.0410637169720474	-0.10011217953157668
3.030550700534916	-0.11067085920387112
3.018929545131273	-0.12232934087300554
3.006084832360315	-0.13520180242777088
2.9918891846457187	-0.1494137233747598
2.9762020876853628	-0.16510284859506538
2.958868614926706	-0.1824201742933227
2.9397180528266986	-0.20153093171002848
2.9185624285847003	-0.22261553269440462
2.8951949462878175	-0.2458704257409692
2.869388343436506	-0.2715087903590702
2.8408931882160036	-0.2997609701604991
2.8094361494044064	-0.33087450899619625
2.774718286416764	-0.36511360774336676
2.736413427855733	-0.4027577596524809
2.694166734486268	-0.44409924729313854
2.6475935783971054	-0.4894390924391945
2.596278915998429	-0.5390809415148806
2.539777390094129	-0.5933222462373069
2.4776144667509676	-0.6524419698718086
2.4092889961197677	-0.7166839308410085
2.3342776805827663	-0.7862348175632652
2.2520420326071147	-0.8611959209823572
2.1620384963862946	-0.9415478093816413
2.0637324707307863	-1.0271076181541243
1.9566169727554696	-1.1174794757300914
1.8402365755847678	-1.2119999741378944
1.7142169779278906	-1.3096826203512433
1.5783000515145191	-1.4091678564932038
1.43238340662925	-1.508688259607396
1.27656239959304	-1.6060612998336854
1.111171146662513	-1.6987234710627273
0.9368177053804946	-1.783818269582567
0.7544074927459996	-1.8583449784559556
0.5651487096893035	-1.9193649009969027
0.37053451254661907	-1.9642476574742238
0.17229917819445872	-1.9909257402670038
-0.027650635506781717	-1.9981157814012036
-0.22732397808578203	-1.9854648679024471
-0.42474360908727116	-1.953591950707817
-0.6180423682273454	-1.9040155527071168
-0.8055467196286945	-1.8389830403750764
-0.9858389763023607	-1.761235784928639
-1.1577938766144225	-1.6737530088115504
-1.320589578064671	-1.5795139519750605
-1.4736966670094347	-1.4813064129089464
-1.6168508606464604	-1.3815949525007798
-1.7500156575095909	-1.2824488108381034
-1.8733406228140812	-1.185520577700138
-1.9871197730496184	-1.0920624064038968
-2.0917531040948605	-1.0029661415072817
-2.187713001351075	-0.9188156672825237
-2.2755162375513653	-0.8399427105433763
-2.35570154345975	-0.7664802960219682
-2.428812296755759	-0.6984105446866682
-2.4953836523970834	-0.6356053508397959
-2.5559333669237176	-0.5778596993892047
-2.6109555922749244	-0.5249181085325717
-2.660916988630232	-0.4764950444791745
-2.7062546011707593	-0.4322902780606163
-2.7473750442423555	-0.39200013435494624
-2.7846546280417486	-0.35532549328472984
-2.8184401428993016	-0.3219772752089357
-2.8490500830835357	-0.2916800168021778
-2.876776146259737	-0.26417402294493325
-2.9018848876725225	-0.23921647621689898
-2.924619441503117	-0.21658179863903326
-2.945201247400329	-0.19606148983439767
-2.9638317394699962	-0.17746360989852383
-2.9806939693800336	-0.16061203171384916
-2.995954145812766	-0.14534555395583967
-3.0097630801712016	-0.13151694058802532
-3.022257533930371	-0.11899193349503172
-3.033561466870208	-0.10764827062972078
-3.0437871880563154	-0.09737473150774298
-3.0530364131717564	-0.08807022416827208
-3.0614012328899696	-0.07964292213292695
-3.068964997598342	-0.07200945589767138
-3.075803124069504	-0.0650941606748997
-3.0819838297333217	-0.058828380154982866
-3.0875688001005006	-0.05314982474528181
-3.092613794682378	-0.04800198189585472
-3.0971691964796717	-0.04333357560521548
-3.1012805098034213	-0.03909807192059542
-3.1049888108637904	-0.0352532271345169
-3.1083311552303243	-0.0317606753812616
-3.1113409459400425	-0.02858555241521061
-3.1140482657133663	-0.025696152480666718
-3.1164801764361756	-0.023063615339959976
-3.1186609887813583	-0.0206616406993777
-3.1206125045760515	-0.018466227450898903
-3.1223542342715382	-0.016455435325038438
-3.123903591641059	-0.014609166721709076
-3.12527606761588	-0.012908966648870248
-3.126485384970833	-0.011337838850966711
-3.1275436353860733	-0.009880076349685834
-3.12846140024077	-0.008521104747852273
-3.1292478563356436	-0.0072473367631852486
-3.129910867593407	-0.006046036562264727
-3.1304570636480964	-0.004905192556640492
-3.130891906104735	-0.0038133974029070216
-3.1312197431286775	-0.0027597340171283107
-3.1314438529081605	-0.0017336664716010794
-3.131566476422998	-0.0007249346889382107
-3.131588839845948	0.0002765481148587362
-3.131511166800026	0.0012807962600383225
-3.1313326805939403	0.0022978517103865222
-3.1310515964579486	0.003337884456082474
-3.1306651037027238	0.004411294172720153
-3.1301693376234043	0.005528814169485042
-3.1295593408688265	0.00670161866167136
-3.1288290138910697	0.007941434434885585
-3.1279710539818493	0.009260658010629341
-3.126976882288944	0.010672479475770923
-3.125836558086695	0.012191014202028642
-3.124538679448538	0.013831443756363299
