2.356194490192345	0.0
2.352658956286412	-0.07083545688759932
2.342027398814825	-0.142168231375999
2.3242253100112125	-0.21448825023707307
2.2991297487674105	-0.2882698503008776
2.266571339951037	-0.36396194636559415
2.2263373594942917	-0.4419757164163976
2.1781761966677573	-0.5226689377626116
2.1218035719417694	-0.60632612803551
2.0569109710606552	-0.6931337459695156
1.983176822747866	-0.7831499499913761
1.90028098106238	-0.8762688774592251
1.807923047256021	-0.9721801855862533
1.7058449439451293	-1.070325772440723
1.5938578927678764	-1.1698572164661598
1.4718735006518973	-1.2695994774573074
1.339937997276415	-1.3680285515811748
1.1982677903356624	-1.463272569825632
1.0472834833112885	-1.5531464885759496
0.8876384926204725	-1.635229067958619
0.7202376697195647	-1.7069863957492426
0.5462412134706239	-1.7659385168096167
0.36704996635764137	-1.8098556444000828
0.1842700845906073	-1.836960268884079
-0.0003420874191744463	-1.8461046157271923
-0.18495083855483116	-1.8368926008196078
-0.367720607583096	-1.8097232225569482
-0.5468954830662208	-1.7657468529546205
-0.7208699781740201	-1.7067430272313517
-0.8882440885124911	-1.6349428354675282
-1.0478585452675258	-1.5528267819700012
-1.1988094449064914	-1.4629286454570132
-1.3404442743589284	-1.3676689907930712
-1.4723432430651058	-1.269231816628992
-1.594290637684727	-1.1694877451275678
-1.7062407920906195	-1.0699594734285165
-1.8082825323704304	-0.9718207807611032
-1.9006049482428402	-0.8759189416696561
-1.9834663207043617	-0.7828110610857799
-2.057167160459996	-0.6928066463583044
-2.1220276499760224	-0.6060108812082463
-2.1783693367016452	-0.5223650699485483
-2.226500663965732	-0.44168233874450746
-2.2667058044505466	-0.3636778564493243
-2.299236235255597	-0.2879936144123118
-2.324304527333009	-0.2142182684891653
-2.3420798889534296	-0.14190278892338198
-2.352685085117685	-0.07057276434821338
-2.3561944418230722	0.00026177371556853404
-2.3526327303745713	0.07109815624305611
-2.341974810574461	0.14243368736050432
-2.3241459929024706	0.21475825202113508
-2.299023160170234	0.28854611238469097
