10.0	71.0
21.3560861925004	249.0
32.7121723850008	485.0
44.0682585775012	745.0
55.424344770001596	1083.0
66.780430962502	1494.0
78.1365171550024	1943.0
89.49260334750278	2364.0
100.84868954000319	2878.0
112.20477573250359	3547.0
123.56086192500399	4161.0
134.91694811750438	4943.0
146.2730343100048	5799.0
157.6291205025052	6601.0
168.98520669500556	7354.0
180.34129288750597	7987.0
191.69737908000639	8806.0
203.05346527250677	9585.0
214.40955146500718	10248.0
225.76563765750757	10997.0
237.12172385000798	11769.0
248.47781004250834	12458.0
259.83389623500875	12959.0
271.18998242750916	13361.0
282.5460686200096	13670.0
293.90215481250993	14060.0
305.2582410050104	14318.0
316.61432719751076	14492.0
327.9704133900111	14551.0
339.32649958251153	14556.0
350.68258577501194	14556.0
362.03867196751236	14556.0
