0.25	0.0
0.24874972138062648	-0.024991241535968583
0.24500273329636105	-0.0498892359844506
0.2387870639204667	-0.07438729022506242
0.23014166157867277	-0.09837846532599585
0.2191437420802402	-0.12139881151363285
0.2058870706451883	-0.1435993458818728
0.19046960238990085	-0.1644981670047069
0.1730411916647511	-0.18378485742742956
0.15374907187592177	-0.20176511753294749
0.13275381542741255	-0.2177974441601387
0.11026072887788003	-0.23169605717648747
0.08647662662092026	-0.24368389133784463
0.0616024469768217	-0.2533908510287763
0.0358819049867784	-0.26059514118709226
0.009567882172104176	-0.26531488699799816
-0.017099025652719025	-0.26757842641127916
-0.04385833690579331	-0.2671588533325205
-0.07044095806081258	-0.26404508329144105
-0.09657791864402854	-0.2582503128525214
-0.12200323467052242	-0.24982243855954137
-0.146457034717904	-0.2388343484293233
-0.16968632668031952	-0.2252847723514341
-0.19143014886419515	-0.2092171994408368
-0.21145761867673166	-0.1909859660788371
-0.2295612302418824	-0.17077215169042484
-0.24554992533254552	-0.148601152406062
-0.2592169104605955	-0.12450358760717688
-0.2704078326634469	-0.09912216850636887
-0.27900720542893037	-0.07271697769610647
-0.2849261512060359	-0.045559806130199124
-0.2880678683147014	-0.017205029752261514
-0.28836134661498947	0.01134040612880806
-0.28580360446346414	0.03977136040740229
-0.28042046094470546	0.06780086146349756
-0.2722660016611221	0.09521535412627466
-0.26136704382725	0.12258571458353149
-0.24778888819495393	0.14875549022051177
-0.2316645720584527	0.17346689497519632
-0.21315231492313289	0.19647466409117448
-0.19243408835351036	0.2175496145471997
-0.16970795747653852	0.23685943203633839
-0.14511041551585213	0.25469337974124917
-0.1188518400153966	0.27005121940676985
-0.0911881645759844	0.2827700436928088
-0.06239048580759262	0.292710131212479
-0.03274234045293627	0.29981284955060095
-0.0024982580446412973	0.3045667735528554
0.028069632502448195	0.3062801153836772
0.05865505739223276	0.304913220248193
0.0889492352570877	0.3004562002376414
0.1186440364645308	0.2929325866904644
0.14743250283815185	0.28233964947732204
0.1750146786673229	0.2688268870905905
0.20110467064945708	0.2525188605412727
0.2254303391522584	0.2335685650785474
0.24773577674974886	0.21207276775049722
0.2677498121210958	0.18785949863845675
0.2852422300283179	0.16168351251812849
0.3000300191690634	0.13381329886509274
0.3119579814761784	0.1045364312660029
0.32090058003629457	0.07415835756816959
0.32672975347166355	0.04224844605079798
0.32933549342253476	0.009822121514852459
0.3286908467127617	-0.022704103302177876
0.3248023772956046	-0.05499927363326997
0.3177096505957674	-0.08673488028810365
0.30747787045492303	-0.11797892172843964
0.294129879108606	-0.1487641812447318
0.27777331313393666	-0.1781014064960485
0.2585674904931051	-0.20570232492476206
0.23669988089977945	-0.2312928746331237
0.21238447458086115	-0.2546174078284001
0.18585973069372763	-0.27544289426800844
0.157340032678073	-0.29475232459354483
0.12700031536329248	-0.31155261852047644
0.09513031642974124	-0.325329476111512
0.06204050662514899	-0.3359246830120633
0.028055801505598242	-0.3432083398960904
-0.006487523397370324	-0.34709937415877995
-0.04128028937421295	-0.34817204044049677
-0.07600464515628641	-0.34572712937489514
-0.11030814919849433	-0.33975639726387613
-0.14383923931235493	-0.33028641467448167
-0.17625093601351163	-0.31738300485887555
-0.20720041995041838	-0.300987150896652
-0.2363396092533236	-0.28128435930812157
-0.26335814221487774	-0.25860815764510753
-0.2879694625885767	-0.23317972646330495
-0.30991079701143703	-0.20525373514652573
-0.3289447708807133	-0.17495739159539606
-0.3448181919960801	-0.14223347571386624
-0.3573417305216672	-0.10801801069888826
-0.3663839567304496	-0.07266784581632076
-0.3718497826705918	-0.03655249917175085
-0.3736815886097158	-5.134891637569478e-5
-0.3718444211516423	0.03697251164704315
-0.3662923799632515	0.07397624046375857
-0.3570736921523711	0.11024459651617527
-0.34428002744338243	0.14541629448229793
-0.32803870231447524	0.17914041148076867
-0.3085114256917356	0.21108074830785753
-0.28587901033368207	0.24154098312838082
