-0.8748027671193932	0.38006541663923243
-0.8709606088256074	0.3883607853181273
-0.8670357107622403	0.3964364921617052
-0.863047848226895	0.40113848105856076
-0.8590128919537567	0.4058552258714602
-0.854930694813086	0.4105866393162148
-0.8508011105902354	0.4153326256327969
-0.8466239940711913	0.42009308042759336
-0.8423992011297105	0.42486789051563845
-0.8381265888160043	0.42965693376288033
-0.8338060154470277	0.4344600789284178
-0.8294373406983451	0.4392771855067359
-0.8250204256975472	0.4441081035699732
-0.8205551331192756	0.44895267361015456
-0.8160413272818061	0.45381072638144415
-0.8114788742452295	0.45868208274237837
-0.8068676419111764	0.4635665534981327
-0.8022075001241536	0.46846393924275465
-0.7974983207744368	0.47337403020141683
-0.7927399779025615	0.47829660607264946
-0.7879323478053586	0.4832314358706081
-0.7830753091435965	0.48817827776730893
-0.7781687430512017	0.4931368789348652
-0.7732125332460261	0.49810697538775456
-0.7682065661422257	0.5030882918250513
-0.7631507309641967	0.5080805414726802
-0.7580449198621096	0.513083425925648
-0.752889028028986	0.5180966349903123
-0.7476829538193847	0.5231198465266161
-0.742426598869665	0.5281527262903244
-0.7371198682197961	0.5331949277752914
-0.731762670436779	0.5382460920556934
-0.7263549177396249	0.5433058476282814
-0.7208965261259334	0.5483738102546143
-0.7153874155000102	0.5534495828033256
-0.7098275098025965	0.5585327550923604
-0.7042167371421767	0.5636229037312099
-0.698555029927828	0.5687195919631801
-0.6928423250036869	0.5738223695076233
-0.687078563784969	0.5789307724021923
-0.6812636923955917	0.5840443228450719
-0.6753976618073327	0.5891625290372476
-0.6694804279806077	0.5942848850247365
-0.6635119520067996	0.5994108705408422
-0.6574922002521922	0.6045399508483857
-0.6514211445034379	0.6096715765819753
-0.6452987621146414	0.6148051835902386
-0.6391250361560215	0.6199401927780622
-0.6328999555641106	0.625076009948857
-0.6266235152935767	0.6302120256467921
-0.6202957164705946	0.6353476149990465
-0.6139165665478233	0.6404821375580425
-0.607486079460915	0.6456149371437133
-0.6010042757866427	0.6507453416857393
-0.5944711829026044	0.6558726630657807
-0.5878868351484652	0.6609961969597515
-0.5812512739888218	0.6661152226800444
-0.5745645481776174	0.6712290030177899
-0.5678267139241613	0.6763367840850871
-0.5610378350606804	0.6814377951572693
-0.5541979832114892	0.6865312485151416
-0.5473072379637381	0.6916163392872159
-0.5403656870396977	0.696692245291981
-0.5333734264706651	0.7017581268801304
-0.5263305607724218	0.7068131267768227
-0.5192372031222984	0.7118563699239021
-0.5120934755377651	0.7168869633221808
-0.5048996285417334	0.7218720144323444
-0.49765596353093516	0.726866306892407
-0.49036219817072174	0.7318918682347985
-0.4830180263081587	0.7369473859266488
-0.4756231550767377	0.7420315151680521
-0.4681773052204891	0.7471428786067456
-0.4606802114209008	0.7522800660528218
-0.45313162262674195	0.7574416341934056
-0.4455313023867087	0.762626106307351
-0.4378790291849551	0.7678319719799175
-0.43017459677942294	0.773057686817483
-0.42241781454307353	0.7783016721622228
-0.41460850780797276	0.7835623148067898
-0.4067465182121797	0.7888379667090264
-0.39883170404954355	0.7941269447066412
-0.39086394062231994	0.7994275302319065
-0.382843120596675	0.8047379690263338
-0.37476915436098535	0.8100564708553875
-0.3666419703870416	0.8153812092231634
-0.35846151559410666	0.8207103210870688
-0.35022775571577414	0.8260419065725353
-0.34194067566973774	0.8313740286876943
-0.33360027993037933	0.836704713038075
-0.32520659290424503	0.8420319475412805
-0.3167596593083154	0.8473536821417003
-0.3082595445511882	0.852667828525186
-0.2997063351170777	0.8579722598337501
-0.2911001389527047	0.8632648103802409
-0.2824410858569775	0.8685432753630548
-0.27372932787358156	0.8738054105808176
-0.2649650396864224	0.8790489321470628
-0.2561484190178655	0.8842715162049442
-0.24727968702989217	0.889470798641912
-0.23835908872806982	0.8946443748044113
-0.2293868933684144	0.899789799212557
-0.22036339486704215	0.9049045852748476
-0.2112889122127309	0.9099862050028436
-0.20216378988233605	0.9150320887258467
-0.1929883982590003	0.9200396248056145
-0.18376313405328212	0.925006159351036
-0.17448842072709733	0.9299289959328272
-0.1651644145346648	0.9350427579950514
-0.15578499655547878	0.9408345830001713
-0.14634785386617996	0.9465871083772224
-0.13685339732000057	0.9522967520161473
-0.12730207391021525	0.9579598682855845
-0.11769436739724813	0.9635727496594507
-0.10803079891947337	0.9691316283435455
-0.0983119275877909	0.9746326779021338
-0.0885383510638675	0.9800720148845674
-0.07871070612218038	0.9854457004518666
-0.06882966919575373	0.9907497420033259
-0.058895956905671044	0.9959800948030963
-0.04891032657425131	1.001132663606806
-0.038873576722022386	1.0062033042881469
-0.028786547548428815	1.01118782546546
-0.018650121396209467	1.0160819901283578
-0.008465223199580492	1.0208815172643042
0.0017671790838907294	1.0255820834852216
0.012046074057633839	1.0301793246540745
0.02237040648676285	1.034668837511487
0.03273907691496373	1.0390461813023304
0.04315094129764786	1.0433068794023121
0.05360481065143745	1.0474464209445915
0.06409945071984381	1.0514602624463658
0.07463358165525508	1.0553438294354733
0.0852058777171463	1.0590925180769803
0.09581496698662921	1.0627016967997946
0.1064594310972014	1.066166707923256
0.1171378049817606	1.0694828692837257
0.1278485766359538	1.0726454758611996
0.13859018689771585	1.0756498014058955
0.14936102924312006	1.078491100064856
0.16015944959844877	1.0811646080085375
0.17098374616860648	1.0836655450574204
0.18183216928172238	1.085989116308599
0.19270292125006497	1.088130513762382
0.20359415624717622	1.0900849179488847
0.21450398020134884	1.091847499554636
0.2254304507053005	1.0934134210491702
0.23637157694211358	1.0947778383116233
0.24732531962751028	1.095935902257336
0.2582895909683173	1.096882760464448
