0.39269908169872414	0.0
0.39269872904397474	-0.0004993640723642323
0.392656411075984	-0.005492849822546724
0.39150948239379246	-0.028985725497347473
0.3829688156077523	-0.08254064133294402
0.3532276177402582	-0.16364736945348443
0.2951454351205288	-0.2486684895847383
0.19997780477960841	-0.3270867604810737
0.04930513879932654	-0.37949645626045286
-0.07952583964466584	-0.3743468331763116
-0.19909942350738374	-0.327608068125931
-0.310870523357889	-0.2299552303704269
-0.3851623834262113	-0.07272446237697038
-0.3780497653005067	0.1010216585708668
-0.2652715764679812	0.2787702438898263
-0.08213732228100508	0.3737849258642726
0.12367016371958756	0.36225698539718376
0.26784478370202114	0.2764146899881842
0.37541991402367136	0.10956586114748477
0.37682797930665746	-0.10508350422129052
0.24940927931027226	-0.292439572069668
0.03486287367994368	-0.38109251312785436
-0.17278801806795874	-0.34188717898877913
-0.31654253898979207	-0.22259760192659678
-0.39239678086769	-0.014613721697978331
-0.3857508339924168	0.0698478650381192
