1.5657963267948967	0.0
1.5657713215234894	-0.0005006733254179212
1.565568770199973	-0.0015255514945707006
1.5648917846576642	-0.003140608407929404
1.5633004882567247	-0.005584510110785891
1.559766629098591	-0.00983104924722988
1.5519029648341416	-0.018218593615876594
1.5333731102276977	-0.0370789368433381
1.4920473900286604	-0.07850867939135357
1.4008336983321377	-0.16907183269845383
1.2036915867754754	-0.35887877492684134
0.7996921390826792	-0.6969132521203981
0.28229745022554514	-0.9604099089821357
-0.17915986855113236	-0.9839857499742756
-0.5572635685187317	-0.8486967385975721
-0.8943572653623448	-0.6260076745713614
-1.1386388124318003	-0.41881219885870236
-1.3007510931468833	-0.26674577551052187
-1.4150204793261003	-0.1550964237507725
-1.4931290193537603	-0.077488770350406
-1.5325338238872817	-0.038048784789401775
-1.5524256554334992	-0.017940006888472335
-1.5619400824036036	-0.007926523109234864
-1.5659831558757809	-0.002750415812365718
-1.5667908492544764	0.0006648586735004583
-1.5647439473941163	0.004585770582457119
-1.5561043241804784	0.014150722458637612
-1.5274205302146553	0.04318293534205711
-1.4489888843326852	0.12144400861957838
-1.2392231667530076	0.3255048758673875
-0.8411775450544086	0.6665752895942947
-0.3256985632820394	0.9474243578280831
0.14587121084112925	0.9893762219121336
0.5466377541166854	0.8542739609144011
0.885683141083968	0.6327558267597088
1.1385478261047284	0.4189061402457405
1.301621800081026	0.26592426823690496
1.4167197784647148	0.1534478521874873
1.4946525811691103	0.07603012115100757
1.5334726577040605	0.03723307835515727
1.553064050708386	0.017558140724698676
1.5624829786489138	0.007937025210242874
1.5667300266601887	0.0032280841721169305
1.5682400810670356	0.0006481562078434623
1.567895349619045	-0.0015170310268002333
1.565158997399554	-0.005066083818438846
1.5519726440636221	-0.0186603778083865
1.5193120508815041	-0.05140309968507793
1.4138303744050194	-0.1563052867022853
1.1508137666704341	-0.4077320656868026
0.7067255454304913	-0.7604946189246186
0.1340408438217739	-0.9910292004701503
-0.31064635628150766	-0.9521362136248449
-0.65384965565347	-0.7937483179821815
-0.9931705559639403	-0.5460355324576445
-1.1943398735463202	-0.3676260867954759
-1.3426316831745224	-0.22618821065252306
-1.4423142179329156	-0.1281256290407449
-1.5131009409442784	-0.05765566778214097
-1.541861999692954	-0.028914794816155977
-1.5525396288887945	-0.018231114367068063
