1.5657963267948967	0.0
1.5657713215234894	-0.0005006733254179212
1.565573823916277	-0.0014749965775576236
1.5649410980159209	-0.0028725198687396796
1.5635318635152746	-0.0047635599801037565
1.5605885830958794	-0.007752028072876254
1.5543061431619807	-0.013382809386096981
1.5406262072182166	-0.02518103360887546
1.514195345636511	-0.047527139103625556
1.4593043836727024	-0.09396195316340789
1.350535504830549	-0.1842960921233159
1.1387304319595437	-0.3500623653986324
0.757927346016889	-0.5842531705543579
0.32713731653132266	-0.6774573935062328
-0.03692183581972003	-0.5605421447840824
-0.25573780935134555	-0.35906312138306157
-0.3789845099018239	-0.10852676080517183
-0.3751481300306157	0.12174148226226168
-0.24849765227809004	0.27049685546954483
-0.06519638455769629	0.2825454541270953
0.0708114761772508	0.20159928265316363
0.14523243958612703	0.09849049899700857
0.1676360272995852	-0.024471116277278052
0.11720701162960474	-0.11631704091417515
0.03544156987307928	-0.12821094744701897
-0.029597233889843977	-0.09208264028469022
-0.06508634212023796	-0.04309029207459244
-0.07450749869662938	0.01183073939770787
-0.05363416608658063	0.05059892243084751
-0.018275240192834788	0.05754168790943395
0.0112931848690516	0.042615110785366235
0.028182116283918163	0.020732442989488915
0.03326243308581824	-0.003542228364863012
0.025122375214635586	-0.021417123827285615
0.009545369331925766	-0.025786971813499548
-0.003927200092158561	-0.019830281069982414
-0.01206088291313185	-0.010095150060733206
-0.014805891261835402	0.000678503536418635
-0.011686402416573333	0.008998681533876863
-0.004761209567062039	0.01151327128502448
0.0013578091600849908	0.009106638923133025
0.005207372039123643	0.00475410532518608
0.006574061108892039	-5.4638248768800096e-5
0.0053065655738610915	-0.00387194925675388
0.0021986290791599548	-0.005126754131691022
-0.0005597015454500984	-0.0040820383989404
-0.0023171435230368914	-0.0021055228721898714
-0.002920362651666213	6.15798641845081e-5
-0.002319572618088957	0.001764901221859651
-0.0009089466445900858	0.0022758471762337738
0.0003211413286146987	0.001761545901202164
0.0010795579872737565	0.0008394927204428569
0.00117196102233809	0.0006474019914298946
