40	0.7397050E+00
45	0.7496114E+00
47	0.7527030E+00
50	0.7565511E+00
55	0.7611647E+00
60	0.7638880E+00
70	0.7648640E+00
80	0.7612588E+00
90	0.7542670E+00
100	0.7447139E+00
