-1.771505376344086002e+00 1.145196039618046502e+00
-1.766129032258064502e+00 1.146991742883031851e+00
-1.760752688172043001e+00 1.148769469805049459e+00
-1.755376344086021501e+00 1.150529836274991169e+00
-1.750000000000000000e+00 1.152273424492114451e+00
-1.744623655913978499e+00 1.154000785489423642e+00
-1.739247311827956999e+00 1.155712441420871261e+00
-1.733870967741935498e+00 1.157408887637257022e+00
-1.728494623655913998e+00 1.159090594574213373e+00
-1.723118279569892497e+00 1.160758009472647512e+00
-1.717741935483870996e+00 1.162411557949460272e+00
-1.712365591397849274e+00 1.164051645434166060e+00
-1.706989247311827773e+00 1.165678658485139074e+00
-1.701612903225806273e+00 1.167292965997590803e+00
-1.696236559139784772e+00 1.168894920313964025e+00
-1.690860215053763271e+00 1.170484858246208404e+00
-1.685483870967741771e+00 1.172063102018332525e+00
-1.680107526881720270e+00 1.173629960136706840e+00
-1.674731182795698770e+00 1.175185728194761525e+00
-1.669354838709677269e+00 1.176730689618035397e+00
-1.663978494623655768e+00 1.178265116354882069e+00
-1.658602150537634268e+00 1.179789269517603767e+00
-1.653225806451612767e+00 1.181303399978292923e+00
-1.647849462365591267e+00 1.182807748923228042e+00
-1.642473118279569766e+00 1.184302548369295938e+00
-1.637096774193548265e+00 1.185788021645571400e+00
-1.631720430107526765e+00 1.187264383842880022e+00
-1.626344086021505264e+00 1.188731842233915037e+00
-1.620967741935483764e+00 1.190190596666223621e+00
-1.615591397849462263e+00 1.191640839930177220e+00
-1.610215053763440762e+00 1.193082758103846119e+00
-1.604838709677419262e+00 1.194516530876520655e+00
-1.599462365591397761e+00 1.195942331852477558e+00
-1.594086021505376261e+00 1.197360328836441834e+00
-1.588709677419354760e+00 1.198770684102078432e+00
-1.583333333333333259e+00 1.200173554644724527e+00
-1.577956989247311759e+00 1.201569092419485063e+00
-1.572580645161290258e+00 1.202957444565708967e+00
-1.567204301075268758e+00 1.204338753618788616e+00
-1.561827956989247257e+00 1.205713157710145644e+00
-1.556451612903225756e+00 1.207080790756199118e+00
-1.551075268817204256e+00 1.208441782637047712e+00
-1.545698924731182755e+00 1.209796259365542914e+00
-1.540322580645161255e+00 1.211144343247377630e+00
-1.534946236559139754e+00 1.212486153032765301e+00
-1.529569892473118253e+00 1.213821804060243315e+00
-1.524193548387096753e+00 1.215151408393097432e+00
-1.518817204301075252e+00 1.216475074948861090e+00
-1.513440860215053752e+00 1.217792909622315900e+00
-1.508064516129032251e+00 1.219105015402388359e+00
-1.502688172043010750e+00 1.220411492483306937e+00
-1.497311827956989250e+00 1.221712438370363696e+00
-1.491935483870967749e+00 1.223007947980590870e+00
-1.486559139784946026e+00 1.224298113738655713e+00
-1.481182795698924526e+00 1.225583025668241399e+00
-1.475806451612903025e+00 1.226862771479176217e+00
-1.470430107526881525e+00 1.228137436650547087e+00
-1.465053763440860024e+00 1.229407104510021886e+00
-1.459677419354838523e+00 1.230671856309590417e+00
-1.454301075268817023e+00 1.231931771297920752e+00
-1.448924731182795522e+00 1.233186926789510807e+00
-1.443548387096774022e+00 1.234437398230809446e+00
-1.438172043010752521e+00 1.235683259263468559e+00
-1.432795698924731020e+00 1.236924581784872412e+00
-1.427419354838709520e+00 1.238161436006093963e+00
-1.422043010752688019e+00 1.239393890507399565e+00
-1.416666666666666519e+00 1.240622012291440202e+00
-1.411290322580645018e+00 1.241845866834235146e+00
-1.405913978494623517e+00 1.243065518134065961e+00
-1.400537634408602017e+00 1.244281028758381646e+00
-1.395161290322580516e+00 1.245492459888812853e+00
-1.389784946236559016e+00 1.246699871364388645e+00
-1.384408602150537515e+00 1.247903321723043524e+00
-1.379032258064516014e+00 1.249102868241491748e+00
-1.373655913978494514e+00 1.250298566973555348e+00
-1.368279569892473013e+00 1.251490472787009978e+00
-1.362903225806451513e+00 1.252678639399023686e+00
-1.357526881720430012e+00 1.253863119410249638e+00
-1.352150537634408511e+00 1.255043964337640316e+00
-1.346774193548387011e+00 1.256221224646033807e+00
-1.341397849462365510e+00 1.257394949778576354e+00
-1.336021505376344010e+00 1.258565188186024919e+00
-1.330645161290322509e+00 1.259731987354986149e+00
-1.325268817204301008e+00 1.260895393835135492e+00
-1.319892473118279508e+00 1.262055453265460869e+00
-1.314516129032258007e+00 1.263212210399576430e+00
-1.309139784946236507e+00 1.264365709130141013e+00
-1.303763440860215006e+00 1.265515992512425303e+00
-1.298387096774193505e+00 1.266663102787060735e+00
-1.293010752688172005e+00 1.267807081402004599e+00
-1.287634408602150504e+00 1.268947969033755285e+00
-1.282258064516129004e+00 1.270085805607847229e+00
-1.276881720430107503e+00 1.271220630318656841e+00
-1.271505376344086002e+00 1.272352481648548528e+00
-1.266129032258064502e+00 1.273481397386381442e+00
-1.260752688172043001e+00 1.274607414645412273e+00
-1.255376344086021279e+00 1.275730569880609622e+00
-1.249999999999999778e+00 1.276850898905408149e+00
-1.244623655913978277e+00 1.277968436907924499e+00
-1.239247311827956777e+00 1.279083218466650962e+00
-1.233870967741935276e+00 1.280195277565655543e+00
-1.228494623655913776e+00 1.281304647609300185e+00
-1.223118279569892275e+00 1.282411361436499364e+00
-1.217741935483870774e+00 1.283515451334535040e+00
-1.212365591397849274e+00 1.284616949052445500e+00
-1.206989247311827773e+00 1.285715885814004089e+00
-1.201612903225806273e+00 1.286812292330302476e+00
-1.196236559139784772e+00 1.287906198811953784e+00
-1.190860215053763271e+00 1.288997634980929119e+00
-1.185483870967741771e+00 1.290086630082040831e+00
-1.180107526881720270e+00 1.291173212894086042e+00
-1.174731182795698770e+00 1.292257411740661333e+00
-1.169354838709677269e+00 1.293339254500663227e+00
-1.163978494623655768e+00 1.294418768618480708e+00
-1.158602150537634268e+00 1.295495981113895967e+00
-1.153225806451612767e+00 1.296570918591700483e+00
-1.147849462365591267e+00 1.297643607251037112e+00
-1.142473118279569766e+00 1.298714072894478377e+00
-1.137096774193548265e+00 1.299782340936847858e+00
-1.131720430107526765e+00 1.300848436413797327e+00
-1.126344086021505264e+00 1.301912383990144528e+00
-1.120967741935483764e+00 1.302974207967980025e+00
-1.115591397849462263e+00 1.304033932294553999e+00
-1.110215053763440762e+00 1.305091580569945453e+00
-1.104838709677419262e+00 1.306147176054526016e+00
-1.099462365591397761e+00 1.307200741676222355e+00
-1.094086021505376261e+00 1.308252300037582083e+00
-1.088709677419354760e+00 1.309301873422655360e+00
-1.083333333333333259e+00 1.310349483803692205e+00
-1.077956989247311759e+00 1.311395152847664614e+00
-1.072580645161290258e+00 1.312438901922617696e+00
-1.067204301075268758e+00 1.313480752103857396e+00
-1.061827956989247257e+00 1.314520724179977451e+00
-1.056451612903225756e+00 1.315558838658732022e+00
-1.051075268817204256e+00 1.316595115772758007e+00
-1.045698924731182755e+00 1.317629575485154803e+00
-1.040322580645161255e+00 1.318662237494918621e+00
-1.034946236559139754e+00 1.319693121242246470e+00
-1.029569892473118031e+00 1.320722245913703574e+00
-1.024193548387096531e+00 1.321749630447264456e+00
-1.018817204301075030e+00 1.322775293537231001e+00
-1.013440860215053529e+00 1.323799253639027285e+00
-1.008064516129032029e+00 1.324821528973880502e+00
-1.002688172043010528e+00 1.325842137533387532e+00
-9.973118279569890277e-01 1.326861097083971375e+00
-9.919354838709675271e-01 1.327878425171230115e+00
-9.865591397849460265e-01 1.328894139124185303e+00
-9.811827956989245259e-01 1.329908256059426197e+00
-9.758064516129030253e-01 1.330920792885159187e+00
-9.704301075268815246e-01 1.331931766305161080e+00
-9.650537634408600240e-01 1.332941192822640897e+00
-9.596774193548385234e-01 1.333949088744012190e+00
-9.543010752688170228e-01 1.334955470182578541e+00
-9.489247311827955222e-01 1.335960353062134676e+00
-9.435483870967740216e-01 1.336963753120485654e+00
-9.381720430107525210e-01 1.337965685912886782e+00
-9.327956989247310204e-01 1.338966166815404923e+00
-9.274193548387095198e-01 1.339965211028206094e+00
-9.220430107526880192e-01 1.340962833578768887e+00
-9.166666666666665186e-01 1.341959049325026632e+00
-9.112903225806450180e-01 1.342953872958440709e+00
-9.059139784946235174e-01 1.343947319007006813e+00
-9.005376344086020168e-01 1.344939401838195048e+00
-8.951612903225805162e-01 1.345930135661826954e+00
-8.897849462365590156e-01 1.346919534532889262e+00
-8.844086021505375150e-01 1.347907612354289686e+00
-8.790322580645160144e-01 1.348894382879550768e+00
-8.736559139784945138e-01 1.349879859715449770e+00
-8.682795698924730132e-01 1.350864056324600826e+00
-8.629032258064515126e-01 1.351846986027983366e+00
-8.575268817204300120e-01 1.352828662007417471e+00
-8.521505376344085114e-01 1.353809097307989262e+00
-8.467741935483870108e-01 1.354788304840425006e+00
-8.413978494623655102e-01 1.355766297383415031e+00
-8.360215053763440096e-01 1.356743087585894125e+00
-8.306451612903225090e-01 1.357718687969271087e+00
-8.252688172043010084e-01 1.358693110929617420e+00
-8.198924731182795078e-01 1.359666368739807840e+00
-8.145161290322580072e-01 1.360638473551621264e+00
-8.091397849462365066e-01 1.361609437397798494e+00
-8.037634408602150060e-01 1.362579272194059721e+00
-7.983870967741932834e-01 1.363547989741082045e+00
-7.930107526881717828e-01 1.364515601726437488e+00
-7.876344086021502822e-01 1.365482119726495469e+00
-7.822580645161287816e-01 1.366447555208286202e+00
-7.768817204301072810e-01 1.367411919531329012e+00
-7.715053763440857804e-01 1.368375223949426234e+00
-7.661290322580642798e-01 1.369337479612422026e+00
-7.607526881720427792e-01 1.370298697567928103e+00
-7.553763440860212786e-01 1.371258888763016603e+00
-7.500000000000000000e-01 1.372218064045882979e+00
-7.446236559139784994e-01 1.373176234167475140e+00
-7.392473118279569988e-01 1.374133409783094173e+00
-7.338709677419354982e-01 1.375089601453965749e+00
-7.284946236559139976e-01 1.376044819648781115e+00
-7.231182795698924970e-01 1.376999074745211216e+00
-7.177419354838709964e-01 1.377952377031393727e+00
-7.123655913978494958e-01 1.378904736707391443e+00
-7.069892473118279952e-01 1.379856163886626685e+00
-7.016129032258064946e-01 1.380806668597288622e+00
-6.962365591397849940e-01 1.381756260783715717e+00
-6.908602150537634934e-01 1.382704950307754865e+00
-6.854838709677419928e-01 1.383652746950095214e+00
-6.801075268817200481e-01 1.384599660411580224e+00
-6.747311827956985475e-01 1.385545700314495088e+00
-6.693548387096770469e-01 1.386490876203834155e+00
-6.639784946236555463e-01 1.387435197548545274e+00
-6.586021505376340457e-01 1.388378673742752589e+00
-6.532258064516125451e-01 1.389321314106959804e+00
-6.478494623655910445e-01 1.390263127889231676e+00
-6.424731182795695439e-01 1.391204124266358200e+00
-6.370967741935480433e-01 1.392144312344995916e+00
-6.317204301075265427e-01 1.393083701162793453e+00
-6.263440860215050421e-01 1.394022299689496869e+00
-6.209677419354835415e-01 1.394960116828037666e+00
-6.155913978494620409e-01 1.395897161415601939e+00
-6.102150537634405403e-01 1.396833442224684196e+00
-6.048387096774190397e-01 1.397768967964122755e+00
-5.994623655913975391e-01 1.398703747280118259e+00
-5.940860215053760385e-01 1.399637788757238432e+00
-5.887096774193545379e-01 1.400571100919403733e+00
-5.833333333333330373e-01 1.401503692230860798e+00
-5.779569892473115367e-01 1.402435571097137457e+00
-5.725806451612900361e-01 1.403366745865986642e+00
-5.672043010752685355e-01 1.404297224828311874e+00
-5.618279569892470349e-01 1.405227016219082303e+00
-5.564516129032255343e-01 1.406156128218231549e+00
-5.510752688172040337e-01 1.407084568951543879e+00
-5.456989247311825331e-01 1.408012346491526179e+00
-5.403225806451610325e-01 1.408939468858269040e+00
-5.349462365591395319e-01 1.409865944020293416e+00
-5.295698924731180313e-01 1.410791779895384401e+00
-5.241935483870965307e-01 1.411716984351415682e+00
-5.188172043010750301e-01 1.412641565207158445e+00
-5.134408602150535295e-01 1.413565530233081624e+00
-5.080645161290320289e-01 1.414488887152139718e+00
-5.026881720430105283e-01 1.415411643640548833e+00
-4.973118279569890277e-01 1.416333807328552741e+00
-4.919354838709675271e-01 1.417255385801178491e+00
-4.865591397849460265e-01 1.418176386598980043e+00
-4.811827956989245259e-01 1.419096817218774120e+00
-4.758064516129030253e-01 1.420016685114364297e+00
-4.704301075268815246e-01 1.420935997697255315e+00
-4.650537634408600240e-01 1.421854762337359190e+00
-4.596774193548385234e-01 1.422772986363690428e+00
-4.543010752688170228e-01 1.423690677065053700e+00
-4.489247311827955222e-01 1.424607841690721077e+00
-4.435483870967740216e-01 1.425524487451101052e+00
-4.381720430107525210e-01 1.426440621518400231e+00
-4.327956989247310204e-01 1.427356251027273704e+00
-4.274193548387095198e-01 1.428271383075470524e+00
-4.220430107526880192e-01 1.429186024724469872e+00
-4.166666666666665186e-01 1.430100183000107661e+00
-4.112903225806450180e-01 1.431013864893198484e+00
-4.059139784946235174e-01 1.431927077360148237e+00
-4.005376344086020168e-01 1.432839827323558968e+00
-3.951612903225805162e-01 1.433752121672829061e+00
-3.897849462365590156e-01 1.434663967264742324e+00
-3.844086021505375150e-01 1.435575370924054850e+00
-3.790322580645160144e-01 1.436486339444071447e+00
-3.736559139784945138e-01 1.437396879587217624e+00
-3.682795698924730132e-01 1.438306998085603361e+00
-3.629032258064515126e-01 1.439216701641583551e+00
-3.575268817204300120e-01 1.440125996928308671e+00
-3.521505376344085114e-01 1.441034890590272122e+00
-3.467741935483870108e-01 1.441943389243850460e+00
-3.413978494623655102e-01 1.442851499477838306e+00
-3.360215053763440096e-01 1.443759227853977700e+00
-3.306451612903225090e-01 1.444666580907481901e+00
-3.252688172043010084e-01 1.445573565147552975e+00
-3.198924731182795078e-01 1.446480187057896050e+00
-3.145161290322580072e-01 1.447386453097226466e+00
-3.091397849462365066e-01 1.448292369699773818e+00
-3.037634408602150060e-01 1.449197943275778666e+00
-2.983870967741935054e-01 1.450103180211987697e+00
-2.930107526881720048e-01 1.451008086872140890e+00
-2.876344086021505042e-01 1.451912669597456684e+00
-2.822580645161290036e-01 1.452816934707111596e+00
-2.768817204301075030e-01 1.453720888498716057e+00
-2.715053763440860024e-01 1.454624537248784488e+00
-2.661290322580645018e-01 1.455527887213204030e+00
-2.607526881720430012e-01 1.456430944627696622e+00
-2.553763440860215006e-01 1.457333715708279076e+00
-2.500000000000000000e-01 1.458236206651717826e+00
-2.446236559139784994e-01 1.459138423635980786e+00
-2.392473118279569988e-01 1.460040372820686327e+00
-2.338709677419354982e-01 1.460942060347546700e+00
-2.284946236559139976e-01 1.461843492340810347e+00
-2.231182795698920529e-01 1.462744674907699105e+00
-2.177419354838705523e-01 1.463645614138843198e+00
-2.123655913978490517e-01 1.464546316108712443e+00
-2.069892473118275511e-01 1.465446786876045460e+00
-2.016129032258060505e-01 1.466347032484274449e+00
-1.962365591397845499e-01 1.467247058961947515e+00
-1.908602150537630493e-01 1.468146872323150109e+00
-1.854838709677415487e-01 1.469046478567920033e+00
-1.801075268817200481e-01 1.469945883682663768e+00
-1.747311827956985475e-01 1.470845093640567258e+00
-1.693548387096770469e-01 1.471744114402005588e+00
-1.639784946236555463e-01 1.472642951914950871e+00
-1.586021505376340457e-01 1.473541612115376154e+00
-1.532258064516125451e-01 1.474440100927658426e+00
-1.478494623655910445e-01 1.475338424264978965e+00
-1.424731182795695439e-01 1.476236588029721908e+00
-1.370967741935480433e-01 1.477134598113870156e+00
-1.317204301075265427e-01 1.478032460399400838e+00
-1.263440860215050421e-01 1.478930180758676549e+00
-1.209677419354835415e-01 1.479827765054837929e+00
-1.155913978494620409e-01 1.480725219142191129e+00
-1.102150537634405403e-01 1.481622548866596834e+00
-1.048387096774190397e-01 1.482519760065855507e+00
-9.946236559139753908e-02 1.483416858570092201e+00
-9.408602150537603848e-02 1.484313850202139351e+00
-8.870967741935453788e-02 1.485210740777919591e+00
-8.333333333333303727e-02 1.486107536106825444e+00
-7.795698924731153667e-02 1.487004241992099018e+00
-7.258064516129003607e-02 1.487900864231210596e+00
-6.720430107526853547e-02 1.488797408616234996e+00
-6.182795698924703487e-02 1.489693880934229053e+00
-5.645161290322553427e-02 1.490590286967606426e+00
-5.107526881720403367e-02 1.491486632494511522e+00
-4.569892473118253307e-02 1.492382923289194530e+00
-4.032258064516103246e-02 1.493279165122383567e+00
-3.494623655913953186e-02 1.494175363761656827e+00
-2.956989247311803126e-02 1.495071524971815613e+00
-2.419354838709653066e-02 1.495967654515254708e+00
-1.881720430107503006e-02 1.496863758152333634e+00
-1.344086021505352946e-02 1.497759841641747247e+00
-8.064516129032028857e-03 1.498655910740895658e+00
-2.688172043010528256e-03 1.499551971206254608e+00
2.688172043010972345e-03 1.500448028793745392e+00
8.064516129032472946e-03 1.501344089259104564e+00
1.344086021505397355e-02 1.502240158358252975e+00
1.881720430107547415e-02 1.503136241847666366e+00
2.419354838709697475e-02 1.504032345484745292e+00
2.956989247311847535e-02 1.504928475028184387e+00
3.494623655913997595e-02 1.505824636238343173e+00
4.032258064516147655e-02 1.506720834877616655e+00
4.569892473118297715e-02 1.507617076710805470e+00
5.107526881720447776e-02 1.508513367505488478e+00
5.645161290322597836e-02 1.509409713032393574e+00
6.182795698924747896e-02 1.510306119065770947e+00
6.720430107526897956e-02 1.511202591383765004e+00
7.258064516129048016e-02 1.512099135768789626e+00
7.795698924731198076e-02 1.512995758007900982e+00
8.333333333333348136e-02 1.513892463893174556e+00
8.870967741935498196e-02 1.514789259222080409e+00
9.408602150537648257e-02 1.515686149797860649e+00
9.946236559139798317e-02 1.516583141429908022e+00
1.048387096774194838e-01 1.517480239934144493e+00
1.102150537634409844e-01 1.518377451133403166e+00
1.155913978494624850e-01 1.519274780857808871e+00
1.209677419354839856e-01 1.520172234945162071e+00
1.263440860215054862e-01 1.521069819241323451e+00
1.317204301075269868e-01 1.521967539600599384e+00
1.370967741935484874e-01 1.522865401886129844e+00
1.424731182795699880e-01 1.523763411970278092e+00
1.478494623655914886e-01 1.524661575735021035e+00
1.532258064516129892e-01 1.525559899072341574e+00
1.586021505376344898e-01 1.526458387884623846e+00
1.639784946236559904e-01 1.527357048085049129e+00
1.693548387096774910e-01 1.528255885597994412e+00
1.747311827956989916e-01 1.529154906359432742e+00
1.801075268817204922e-01 1.530054116317336232e+00
1.854838709677419928e-01 1.530953521432079967e+00
1.908602150537634934e-01 1.531853127676849891e+00
1.962365591397849940e-01 1.532752941038052485e+00
2.016129032258064946e-01 1.533652967515725773e+00
2.069892473118279952e-01 1.534553213123954540e+00
2.123655913978494958e-01 1.535453683891287557e+00
2.177419354838709964e-01 1.536354385861157024e+00
2.231182795698924970e-01 1.537255325092300895e+00
2.284946236559139976e-01 1.538156507659189653e+00
2.338709677419359423e-01 1.539057939652453300e+00
2.392473118279574429e-01 1.539959627179313895e+00
2.446236559139789435e-01 1.540861576364019214e+00
2.500000000000004441e-01 1.541763793348282396e+00
2.553763440860219447e-01 1.542666284291720924e+00
2.607526881720434453e-01 1.543569055372303378e+00
2.661290322580649459e-01 1.544472112786796192e+00
2.715053763440864465e-01 1.545375462751215734e+00
2.768817204301079471e-01 1.546279111501284165e+00
2.822580645161294477e-01 1.547183065292888404e+00
2.876344086021509483e-01 1.548087330402543316e+00
2.930107526881724489e-01 1.548991913127859332e+00
2.983870967741939495e-01 1.549896819788012303e+00
3.037634408602154501e-01 1.550802056724221334e+00
3.091397849462369507e-01 1.551707630300226404e+00
3.145161290322584513e-01 1.552613546902773534e+00
3.198924731182799519e-01 1.553519812942104172e+00
3.252688172043014525e-01 1.554426434852447247e+00
3.306451612903229531e-01 1.555333419092518099e+00
3.360215053763444537e-01 1.556240772146022300e+00
3.413978494623659543e-01 1.557148500522161694e+00
3.467741935483874549e-01 1.558056610756149762e+00
3.521505376344089555e-01 1.558965109409727878e+00
3.575268817204304561e-01 1.559874003071691329e+00
3.629032258064519567e-01 1.560783298358416449e+00
3.682795698924734573e-01 1.561693001914396639e+00
3.736559139784949579e-01 1.562603120412782598e+00
3.790322580645164585e-01 1.563513660555928553e+00
3.844086021505379591e-01 1.564424629075945150e+00
3.897849462365594597e-01 1.565336032735257676e+00
3.951612903225809603e-01 1.566247878327171161e+00
4.005376344086024609e-01 1.567160172676441032e+00
4.059139784946239615e-01 1.568072922639851985e+00
4.112903225806454621e-01 1.568986135106801516e+00
4.166666666666669627e-01 1.569899816999892339e+00
4.220430107526884633e-01 1.570813975275530350e+00
4.274193548387099639e-01 1.571728616924529476e+00
4.327956989247314645e-01 1.572643748972726518e+00
4.381720430107529651e-01 1.573559378481599991e+00
4.435483870967744657e-01 1.574475512548898948e+00
4.489247311827959663e-01 1.575392158309278923e+00
4.543010752688174669e-01 1.576309322934946300e+00
4.596774193548389675e-01 1.577227013636309572e+00
4.650537634408604681e-01 1.578145237662641032e+00
4.704301075268819687e-01 1.579064002302744685e+00
4.758064516129034693e-01 1.579983314885635703e+00
4.811827956989249699e-01 1.580903182781225880e+00
4.865591397849464705e-01 1.581823613401020179e+00
4.919354838709679711e-01 1.582744614198821731e+00
4.973118279569894717e-01 1.583666192671447259e+00
5.026881720430109723e-01 1.584588356359451167e+00
5.080645161290324729e-01 1.585511112847860282e+00
5.134408602150539735e-01 1.586434469766918376e+00
5.188172043010754741e-01 1.587358434792841777e+00
5.241935483870969747e-01 1.588283015648584318e+00
5.295698924731184754e-01 1.589208220104615599e+00
5.349462365591399760e-01 1.590134055979706806e+00
5.403225806451614766e-01 1.591060531141730960e+00
5.456989247311829772e-01 1.591987653508474043e+00
5.510752688172044778e-01 1.592915431048456343e+00
5.564516129032259784e-01 1.593843871781768451e+00
5.618279569892474790e-01 1.594772983780917919e+00
5.672043010752689796e-01 1.595702775171688348e+00
5.725806451612904802e-01 1.596633254134013580e+00
5.779569892473119808e-01 1.597564428902862543e+00
5.833333333333334814e-01 1.598496307769139202e+00
5.887096774193549820e-01 1.599428899080596267e+00
5.940860215053764826e-01 1.600362211242761568e+00
5.994623655913979832e-01 1.601296252719881741e+00
6.048387096774194838e-01 1.602231032035877467e+00
6.102150537634409844e-01 1.603166557775315804e+00
6.155913978494624850e-01 1.604102838584398061e+00
6.209677419354839856e-01 1.605039883171962334e+00
6.263440860215054862e-01 1.605977700310503131e+00
6.317204301075269868e-01 1.606916298837206547e+00
6.370967741935484874e-01 1.607855687655004306e+00
6.424731182795699880e-01 1.608795875733641800e+00
6.478494623655914886e-01 1.609736872110768324e+00
6.532258064516129892e-01 1.610678685893040418e+00
6.586021505376344898e-01 1.611621326257247411e+00
6.639784946236559904e-01 1.612564802451454726e+00
6.693548387096774910e-01 1.613509123796165845e+00
6.747311827956989916e-01 1.614454299685505134e+00
6.801075268817204922e-01 1.615400339588419998e+00
6.854838709677419928e-01 1.616347253049904786e+00
6.908602150537639375e-01 1.617295049692245135e+00
6.962365591397854381e-01 1.618243739216284283e+00
7.016129032258069387e-01 1.619193331402711378e+00
7.069892473118284393e-01 1.620143836113373315e+00
7.123655913978499399e-01 1.621095263292608557e+00
7.177419354838714405e-01 1.622047622968606495e+00
7.231182795698929411e-01 1.623000925254788784e+00
7.284946236559144417e-01 1.623955180351218885e+00
7.338709677419359423e-01 1.624910398546034251e+00
7.392473118279574429e-01 1.625866590216905827e+00
7.446236559139789435e-01 1.626823765832525082e+00
7.500000000000004441e-01 1.627781935954117021e+00
7.553763440860219447e-01 1.628741111236983619e+00
7.607526881720434453e-01 1.629701302432072119e+00
7.661290322580649459e-01 1.630662520387577974e+00
7.715053763440864465e-01 1.631624776050573766e+00
7.768817204301079471e-01 1.632588080468670988e+00
7.822580645161294477e-01 1.633552444791714020e+00
7.876344086021509483e-01 1.634517880273504753e+00
7.930107526881724489e-01 1.635484398273562734e+00
7.983870967741939495e-01 1.636452010258918177e+00
8.037634408602154501e-01 1.637420727805940279e+00
8.091397849462369507e-01 1.638390562602201506e+00
8.145161290322584513e-01 1.639361526448378958e+00
8.198924731182799519e-01 1.640333631260192160e+00
8.252688172043014525e-01 1.641306889070382580e+00
8.306451612903229531e-01 1.642281312030728913e+00
8.360215053763444537e-01 1.643256912414106097e+00
8.413978494623659543e-01 1.644233702616584969e+00
8.467741935483874549e-01 1.645211695159575216e+00
8.521505376344089555e-01 1.646190902692010738e+00
8.575268817204304561e-01 1.647171337992582751e+00
8.629032258064519567e-01 1.648153013972016634e+00
8.682795698924734573e-01 1.649135943675399174e+00
8.736559139784949579e-01 1.650120140284550230e+00
8.790322580645164585e-01 1.651105617120449232e+00
8.844086021505379591e-01 1.652092387645710314e+00
8.897849462365594597e-01 1.653080465467110738e+00
8.951612903225809603e-01 1.654069864338173268e+00
9.005376344086024609e-01 1.655060598161804952e+00
9.059139784946239615e-01 1.656052680992993409e+00
9.112903225806454621e-01 1.657046127041559513e+00
9.166666666666669627e-01 1.658040950674973590e+00
9.220430107526884633e-01 1.659037166421231113e+00
9.274193548387099639e-01 1.660034788971793906e+00
9.327956989247314645e-01 1.661033833184595077e+00
9.381720430107529651e-01 1.662034314087113440e+00
9.435483870967744657e-01 1.663036246879514346e+00
9.489247311827959663e-01 1.664039646937865546e+00
9.543010752688174669e-01 1.665044529817421459e+00
9.596774193548389675e-01 1.666050911255987810e+00
9.650537634408604681e-01 1.667058807177359103e+00
9.704301075268819687e-01 1.668068233694838920e+00
9.758064516129034693e-01 1.669079207114840813e+00
9.811827956989249699e-01 1.670091743940573803e+00
9.865591397849464705e-01 1.671105860875814697e+00
9.919354838709679711e-01 1.672121574828769885e+00
9.973118279569894717e-01 1.673138902916028847e+00
1.002688172043010972e+00 1.674157862466612468e+00
1.008064516129032473e+00 1.675178471026119720e+00
1.013440860215053974e+00 1.676200746360972937e+00
1.018817204301075474e+00 1.677224706462769221e+00
1.024193548387096975e+00 1.678250369552735544e+00
1.029569892473118475e+00 1.679277754086296426e+00
1.034946236559139976e+00 1.680306878757753530e+00
1.040322580645161477e+00 1.681337762505081379e+00
1.045698924731182977e+00 1.682370424514845197e+00
