1.051075268817204478e+00 5.569621443558513407e-01
1.056451612903225978e+00 5.566119308159053203e-01
1.061827956989247479e+00 5.562620784953854480e-01
1.067204301075268980e+00 5.559125864122185234e-01
1.072580645161290480e+00 5.555634535886898595e-01
1.077956989247311981e+00 5.552146790514138619e-01
1.083333333333333481e+00 5.548662618313159323e-01
1.088709677419354982e+00 5.545182009635991616e-01
1.094086021505376483e+00 5.541704954877202383e-01
1.099462365591397983e+00 5.538231444473650233e-01
1.104838709677419484e+00 5.534761468904186854e-01
1.110215053763440984e+00 5.531295018689454945e-01
1.115591397849462485e+00 5.527832084391596235e-01
1.120967741935483986e+00 5.524372656614001675e-01
1.126344086021505486e+00 5.520916726001046104e-01
1.131720430107526987e+00 5.517464283237907274e-01
1.137096774193548487e+00 5.514015319050218356e-01
1.142473118279569988e+00 5.510569824203908063e-01
1.147849462365591489e+00 5.507127789504941973e-01
1.153225806451613433e+00 5.503689205799039419e-01
1.158602150537634934e+00 5.500254063971459217e-01
1.163978494623656434e+00 5.496822354946770961e-01
1.169354838709677935e+00 5.493394069688615211e-01
1.174731182795699436e+00 5.489969199199489225e-01
1.180107526881720936e+00 5.486547734520459407e-01
1.185483870967742437e+00 5.483129666730979235e-01
1.190860215053763937e+00 5.479714986948638344e-01
1.196236559139785438e+00 5.476303686328959364e-01
1.201612903225806939e+00 5.472895756065165873e-01
1.206989247311828439e+00 5.469491187387929276e-01
1.212365591397849940e+00 5.466089971565182282e-01
1.217741935483871440e+00 5.462692099901869103e-01
1.223118279569892941e+00 5.459297563739781145e-01
1.228494623655914442e+00 5.455906354457289442e-01
1.233870967741935942e+00 5.452518463469128163e-01
1.239247311827957443e+00 5.449133882226196990e-01
1.244623655913978943e+00 5.445752602215381266e-01
1.250000000000000000e+00 5.442374614959293311e-01
1.255376344086021945e+00 5.438999912016097005e-01
1.260752688172043001e+00 5.435628484979238007e-01
1.266129032258064946e+00 5.432260325477351603e-01
1.271505376344086002e+00 5.428895425173936307e-01
1.276881720430107947e+00 5.425533775767255040e-01
1.282258064516129004e+00 5.422175368990074240e-01
1.287634408602150948e+00 5.418820196609461792e-01
1.293010752688172005e+00 5.415468250426608288e-01
1.298387096774193949e+00 5.412119522276643835e-01
1.303763440860215006e+00 5.408774004028430449e-01
1.309139784946236951e+00 5.405431687584340006e-01
1.314516129032258007e+00 5.402092564880112135e-01
1.319892473118279952e+00 5.398756627884623294e-01
1.325268817204301008e+00 5.395423868599730222e-01
1.330645161290322953e+00 5.392094279060057893e-01
1.336021505376344010e+00 5.388767851332798564e-01
1.341397849462365954e+00 5.385444577517582987e-01
1.346774193548387011e+00 5.382124449746225059e-01
1.352150537634408956e+00 5.378807460182631894e-01
1.357526881720430012e+00 5.375493601022490742e-01
1.362903225806451957e+00 5.372182864493253440e-01
1.368279569892473013e+00 5.368875242853771157e-01
1.373655913978494958e+00 5.365570728394299937e-01
1.379032258064516014e+00 5.362269313436202056e-01
1.384408602150537959e+00 5.358970990331798356e-01
1.389784946236559904e+00 5.355675751464238354e-01
1.395161290322580960e+00 5.352383589247274864e-01
1.400537634408602905e+00 5.349094496125129661e-01
1.405913978494623962e+00 5.345808464572265883e-01
1.411290322580645906e+00 5.342525487093310321e-01
1.416666666666666963e+00 5.339245556222835809e-01
1.422043010752688907e+00 5.335968664525142513e-01
1.427419354838709964e+00 5.332694804594221294e-01
1.432795698924731909e+00 5.329423969053437293e-01
1.438172043010752965e+00 5.326156150555517721e-01
1.443548387096774910e+00 5.322891341782268748e-01
1.448924731182795966e+00 5.319629535444495572e-01
1.454301075268817911e+00 5.316370724281795912e-01
1.459677419354838968e+00 5.313114901062402362e-01
1.465053763440860912e+00 5.309862058583073585e-01
1.470430107526881969e+00 5.306612189668878932e-01
1.475806451612903913e+00 5.303365287173094078e-01
1.481182795698924970e+00 5.300121343976993415e-01
1.486559139784946915e+00 5.296880352989770113e-01
1.491935483870967971e+00 5.293642307148295201e-01
1.497311827956989916e+00 5.290407199417053175e-01
1.502688172043010972e+00 5.287175022787919954e-01
1.508064516129032917e+00 5.283945770280086274e-01
1.513440860215053974e+00 5.280719434939834533e-01
1.518817204301075918e+00 5.277496009840445534e-01
1.524193548387096975e+00 5.274275488082031949e-01
1.529569892473118919e+00 5.271057862791402870e-01
1.534946236559139976e+00 5.267843127121925040e-01
1.540322580645161921e+00 5.264631274253346316e-01
1.545698924731182977e+00 5.261422297391717962e-01
1.551075268817204922e+00 5.258216189769168158e-01
1.556451612903225978e+00 5.255012944643864259e-01
1.561827956989247923e+00 5.251812555299778529e-01
1.567204301075268980e+00 5.248615015046619314e-01
1.572580645161290924e+00 5.245420317219627870e-01
1.577956989247311981e+00 5.242228455179533952e-01
1.583333333333333925e+00 5.239039422312334882e-01
1.588709677419354982e+00 5.235853212029201176e-01
1.594086021505376927e+00 5.232669817766356646e-01
1.599462365591397983e+00 5.229489232984910752e-01
1.604838709677419928e+00 5.226311451170735367e-01
1.610215053763440984e+00 5.223136465834365971e-01
1.615591397849462929e+00 5.219964270510837334e-01
1.620967741935483986e+00 5.216794858759578046e-01
1.626344086021505930e+00 5.213628224164236213e-01
1.631720430107526987e+00 5.210464360332652811e-01
1.637096774193548931e+00 5.207303260896624097e-01
1.642473118279569988e+00 5.204144919511829448e-01
1.647849462365591933e+00 5.200989329857710342e-01
1.653225806451612989e+00 5.197836485637339354e-01
1.658602150537634934e+00 5.194686380577295814e-01
1.663978494623655990e+00 5.191539008427538127e-01
1.669354838709677935e+00 5.188394362961284978e-01
1.674731182795698992e+00 5.185252437974909867e-01
1.680107526881720936e+00 5.182113227287803436e-01
1.685483870967741993e+00 5.178976724742289095e-01
1.690860215053763937e+00 5.175842924203422069e-01
1.696236559139784994e+00 5.172711819558961643e-01
1.701612903225806939e+00 5.169583404719247932e-01
1.706989247311827995e+00 5.166457673617014246e-01
1.712365591397849940e+00 5.163334620207343795e-01
1.717741935483870996e+00 5.160214238467526471e-01
1.723118279569892941e+00 5.157096522396938942e-01
1.728494623655913998e+00 5.153981466016938073e-01
1.733870967741935942e+00 5.150869063370763223e-01
1.739247311827956999e+00 5.147759308523447430e-01
1.744623655913978943e+00 5.144652195561612018e-01
1.750000000000000000e+00 5.141547718593452165e-01
1.755376344086021945e+00 5.138445871748604787e-01
1.760752688172043001e+00 5.135346649178013090e-01
1.766129032258064946e+00 5.132250045053832199e-01
1.771505376344086002e+00 5.129156053569365881e-01
1.776881720430107947e+00 5.126064668938860036e-01
1.782258064516129004e+00 5.122975885397499374e-01
1.787634408602150948e+00 5.119889697201260859e-01
1.793010752688172005e+00 5.116806098626792698e-01
1.798387096774193949e+00 5.113725083971338847e-01
1.803763440860215006e+00 5.110646647552637978e-01
1.809139784946236951e+00 5.107570783708788031e-01
1.814516129032258007e+00 5.104497486798174055e-01
1.819892473118279952e+00 5.101426751199370502e-01
1.825268817204301008e+00 5.098358571310979137e-01
1.830645161290322953e+00 5.095292941551662347e-01
1.836021505376344010e+00 5.092229856359884455e-01
1.841397849462365954e+00 5.089169310193967233e-01
1.846774193548387899e+00 5.086111297531833442e-01
1.852150537634408956e+00 5.083055812871061230e-01
1.857526881720430900e+00 5.080002850728676522e-01
1.862903225806451957e+00 5.076952405641104171e-01
1.868279569892473901e+00 5.073904472164096902e-01
1.873655913978494958e+00 5.070859044872575438e-01
1.879032258064516903e+00 5.067816118360596311e-01
1.884408602150537959e+00 5.064775687241214186e-01
1.889784946236559904e+00 5.061737746146414141e-01
1.895161290322580960e+00 5.058702289727026180e-01
1.900537634408602905e+00 5.055669312652589786e-01
1.905913978494623962e+00 5.052638809611305071e-01
1.911290322580645906e+00 5.049610775309969490e-01
1.916666666666666963e+00 5.046585204473789110e-01
1.922043010752688907e+00 5.043562091846380824e-01
1.927419354838709964e+00 5.040541432189644677e-01
1.932795698924731909e+00 5.037523220283682823e-01
1.938172043010752965e+00 5.034507450926682948e-01
1.943548387096774910e+00 5.031494118934918269e-01
1.948924731182795966e+00 5.028483219142546590e-01
1.954301075268817911e+00 5.025474746401623616e-01
1.959677419354838968e+00 5.022468695581920883e-01
1.965053763440860912e+00 5.019465061570936859e-01
1.970430107526881969e+00 5.016463839273752612e-01
1.975806451612903913e+00 5.013465023612947435e-01
1.981182795698924970e+00 5.010468609528558881e-01
1.986559139784946915e+00 5.007474591977940648e-01
1.991935483870967971e+00 5.004482965935745931e-01
1.997311827956989916e+00 5.001493726393777539e-01
2.002688172043010972e+00 4.998506868360947930e-01
2.008064516129032917e+00 4.995522386863224806e-01
2.013440860215053974e+00 4.992540276943446820e-01
2.018817204301075918e+00 4.989560533661370201e-01
2.024193548387096975e+00 4.986583152093500004e-01
2.029569892473118919e+00 4.983608127333032378e-01
2.034946236559139976e+00 4.980635454489867886e-01
2.040322580645161921e+00 4.977665128690311747e-01
2.045698924731182977e+00 4.974697145077240368e-01
2.051075268817204922e+00 4.971731498809877081e-01
2.056451612903225978e+00 4.968768185063792142e-01
2.061827956989247923e+00 4.965807199030751740e-01
2.067204301075268980e+00 4.962848535918682469e-01
2.072580645161290924e+00 4.959892190951624702e-01
2.077956989247311981e+00 4.956938159369610464e-01
2.083333333333333925e+00 4.953986436428596818e-01
2.088709677419354982e+00 4.951037017400428120e-01
2.094086021505376927e+00 4.948089897572709450e-01
2.099462365591397983e+00 4.945145072248764428e-01
2.104838709677419928e+00 4.942202536747568598e-01
2.110215053763440984e+00 4.939262286403669489e-01
2.115591397849462929e+00 4.936324316567082260e-01
2.120967741935483986e+00 4.933388622603296358e-01
2.126344086021505930e+00 4.930455199893106766e-01
2.131720430107526987e+00 4.927524043832622880e-01
2.137096774193548931e+00 4.924595149833144170e-01
2.142473118279569988e+00 4.921668513321140193e-01
2.147849462365591933e+00 4.918744129738148452e-01
2.153225806451612989e+00 4.915821994540683360e-01
2.158602150537634934e+00 4.912902103200214032e-01
2.163978494623655990e+00 4.909984451203115441e-01
2.169354838709677935e+00 4.907069034050495215e-01
2.174731182795698992e+00 4.904155847258255818e-01
2.180107526881720936e+00 4.901244886356921349e-01
2.185483870967741993e+00 4.898336146891641985e-01
2.190860215053763937e+00 4.895429624422078518e-01
2.196236559139784994e+00 4.892525314522395696e-01
2.201612903225806939e+00 4.889623212781135653e-01
2.206989247311827995e+00 4.886723314801166840e-01
2.212365591397849940e+00 4.883825616199648501e-01
2.217741935483870996e+00 4.880930112607966276e-01
2.223118279569892941e+00 4.878036799671594537e-01
2.228494623655913998e+00 4.875145673050143014e-01
2.233870967741935942e+00 4.872256728417214688e-01
2.239247311827956999e+00 4.869369961460383589e-01
2.244623655913978943e+00 4.866485367881077106e-01
2.250000000000000000e+00 4.863602943394573774e-01
2.255376344086021945e+00 4.860722683729967741e-01
2.260752688172043001e+00 4.857844584629980034e-01
2.266129032258064946e+00 4.854968641851034050e-01
2.271505376344086002e+00 4.852094851163095690e-01
2.276881720430107947e+00 4.849223208349699998e-01
2.282258064516129004e+00 4.846353709207837923e-01
2.287634408602150948e+00 4.843486349547869718e-01
2.293010752688172005e+00 4.840621125193529384e-01
2.298387096774193949e+00 4.837758031981831408e-01
2.303763440860215894e+00 4.834897065763035240e-01
2.309139784946236951e+00 4.832038222400532046e-01
2.314516129032258895e+00 4.829181497770875797e-01
2.319892473118279952e+00 4.826326887763607854e-01
2.325268817204301897e+00 4.823474388281341341e-01
2.330645161290322953e+00 4.820623995239570192e-01
2.336021505376344898e+00 4.817775704566702455e-01
2.341397849462365954e+00 4.814929512203955930e-01
2.346774193548387899e+00 4.812085414105324865e-01
2.352150537634408956e+00 4.809243406237520002e-01
2.357526881720430900e+00 4.806403484579899743e-01
2.362903225806451957e+00 4.803565645124445727e-01
2.368279569892473901e+00 4.800729883875693993e-01
2.373655913978494958e+00 4.797896196850641726e-01
2.379032258064516903e+00 4.795064580078736149e-01
2.384408602150537959e+00 4.792235029601834562e-01
2.389784946236559904e+00 4.789407541474104413e-01
2.395161290322580960e+00 4.786582111762001102e-01
2.400537634408602905e+00 4.783758736544223567e-01
2.405913978494623962e+00 4.780937411911578838e-01
2.411290322580645906e+00 4.778118133967079739e-01
2.416666666666666963e+00 4.775300898825773910e-01
2.422043010752688907e+00 4.772485702614690517e-01
2.427419354838709964e+00 4.769672541472884664e-01
2.432795698924731909e+00 4.766861411551273076e-01
2.438172043010752965e+00 4.764052309012687392e-01
2.443548387096774910e+00 4.761245230031680986e-01
2.448924731182795966e+00 4.758440170794722146e-01
2.454301075268817911e+00 4.755637127499823258e-01
2.459677419354838968e+00 4.752836096356771733e-01
2.465053763440860912e+00 4.750037073586903524e-01
2.470430107526881969e+00 4.747240055423176397e-01
2.475806451612903913e+00 4.744445038110014501e-01
2.481182795698924970e+00 4.741652017903308369e-01
2.486559139784946915e+00 4.738860991070392714e-01
2.491935483870967971e+00 4.736071953889948727e-01
2.497311827956989916e+00 4.733284902651986314e-01
2.502688172043010972e+00 4.730499833657759723e-01
2.508064516129032917e+00 4.727716743219809725e-01
2.513440860215053974e+00 4.724935627661803750e-01
2.518817204301075918e+00 4.722156483318538100e-01
2.524193548387096975e+00 4.719379306535902430e-01
2.529569892473118919e+00 4.716604093670866416e-01
2.534946236559139976e+00 4.713830841091311008e-01
2.540322580645161921e+00 4.711059545176103924e-01
2.545698924731182977e+00 4.708290202315028594e-01
2.551075268817204922e+00 4.705522808908695342e-01
2.556451612903225978e+00 4.702757361368528066e-01
2.561827956989247923e+00 4.699993856116704283e-01
2.567204301075268980e+00 4.697232289586137366e-01
2.572580645161290924e+00 4.694472658220407713e-01
2.577956989247311981e+00 4.691714958473724995e-01
2.583333333333333925e+00 4.688959186810868207e-01
2.588709677419354982e+00 4.686205339707187889e-01
2.594086021505376927e+00 4.683453413648517305e-01
2.599462365591397983e+00 4.680703405131125816e-01
2.604838709677419928e+00 4.677955310661736643e-01
2.610215053763440984e+00 4.675209126757384759e-01
2.615591397849462929e+00 4.672464849945474619e-01
2.620967741935483986e+00 4.669722476763678021e-01
2.626344086021505930e+00 4.666982003759920783e-01
2.631720430107526987e+00 4.664243427492300587e-01
2.637096774193548931e+00 4.661506744529106960e-01
2.642473118279569988e+00 4.658771951448676951e-01
2.647849462365591933e+00 4.656039044839510588e-01
2.653225806451612989e+00 4.653308021300088804e-01
2.658602150537634934e+00 4.650578877438904524e-01
2.663978494623655990e+00 4.647851609874353862e-01
2.669354838709677935e+00 4.645126215234816058e-01
2.674731182795698992e+00 4.642402690158491385e-01
2.680107526881720936e+00 4.639681031293438895e-01
2.685483870967741993e+00 4.636961235297452077e-01
2.690860215053763937e+00 4.634243298838156555e-01
2.696236559139784994e+00 4.631527218592832451e-01
2.701612903225806939e+00 4.628812991248427711e-01
2.706989247311827995e+00 4.626100613501555880e-01
2.712365591397849940e+00 4.623390082058436157e-01
2.717741935483870996e+00 4.620681393634766820e-01
2.723118279569892941e+00 4.617974544955827376e-01
2.728494623655913998e+00 4.615269532756378634e-01
2.733870967741935942e+00 4.612566353780584993e-01
2.739247311827956999e+00 4.609865004782034426e-01
2.744623655913978943e+00 4.607165482523682964e-01
2.750000000000000000e+00 4.604467783777790313e-01
